lon,lat,pga_g
27.3250,41.7750,0.0905
27.3750,41.7750,0.0896
27.4250,41.7750,0.0893
27.4750,41.7750,0.0878
27.5250,41.7750,0.0876
27.5750,41.7750,0.0883
27.6250,41.7750,0.0870
27.6750,41.7750,0.0870
27.7250,41.7750,0.0883
27.7750,41.7750,0.0876
27.8250,41.7750,0.0897
27.8750,41.7750,0.0892
27.9250,41.7750,0.0914
27.9750,41.7750,0.0914
28.0250,41.7750,0.0941
32.3750,41.7750,0.1191
32.4250,41.7750,0.1158
32.4750,41.7750,0.1161
32.5250,41.7750,0.1162
32.5750,41.7750,0.1136
32.6250,41.7750,0.1138
32.6750,41.7750,0.1139
32.7250,41.7750,0.1115
32.7750,41.7750,0.1123
32.8250,41.7750,0.1106
32.8750,41.7750,0.1105
32.9250,41.7750,0.1120
32.9750,41.7750,0.1095
33.0250,41.7750,0.1095
33.0750,41.7750,0.1125
33.1250,41.7750,0.1099
33.1750,41.7750,0.1099
33.2250,41.7750,0.1127
33.2750,41.7750,0.1107
33.3250,41.7750,0.1136
33.3750,41.7750,0.1136
33.4250,41.7750,0.1109
33.4750,41.7750,0.1137
33.5250,41.7750,0.1137
33.5750,41.7750,0.1117
33.6250,41.7750,0.1139
33.6750,41.7750,0.1116
33.7250,41.7750,0.1116
33.7750,41.7750,0.1141
33.8250,41.7750,0.1114
33.8750,41.7750,0.1129
33.9250,41.7750,0.1135
33.9750,41.7750,0.1109
34.0250,41.7750,0.1131
34.0750,41.7750,0.1131
34.1250,41.7750,0.1122
34.1750,41.7750,0.1128
34.2250,41.7750,0.1128
34.2750,41.7750,0.1164
34.3250,41.7750,0.1125
34.3750,41.7750,0.1134
34.4250,41.7750,0.1161
34.4750,41.7750,0.1124
34.5250,41.7750,0.1155
34.5750,41.7750,0.1147
34.6250,41.7750,0.1119
34.6750,41.7750,0.1148
34.7250,41.7750,0.1118
34.7750,41.7750,0.1118
34.8250,41.7750,0.1145
34.8750,41.7750,0.1120
34.9250,41.7750,0.1120
34.9750,41.7750,0.1146
35.0250,41.7750,0.1122
35.0750,41.7750,0.1144
35.1250,41.7750,0.1144
35.1750,41.7750,0.1127
35.2250,41.7750,0.1127
35.2750,41.7750,0.1193
41.7250,41.7750,0.1591
41.7750,41.7750,0.1592
41.8250,41.7750,0.1567
