lon,lat,pga_g
29.7250,70.6750,0.0000
29.7750,70.6750,0.0000
29.8250,70.6750,0.0000
29.8750,70.6750,0.0000
29.9250,70.6750,0.0000
29.9750,70.6750,0.0000
30.0250,70.6750,0.0000
30.0750,70.6750,0.0000
30.1250,70.6750,0.0000
30.1750,70.6750,0.0000
30.2250,70.6750,0.0000
21.9250,70.6250,0.0058
21.9750,70.6250,0.0058
22.0250,70.6250,0.0058
22.0750,70.6250,0.0059
22.1250,70.6250,0.0059
22.1750,70.6250,0.0059
22.2250,70.6250,0.0058
22.2750,70.6250,0.0058
22.3250,70.6250,0.0057
22.3750,70.6250,0.0057
22.4250,70.6250,0.0058
22.4750,70.6250,0.0057
22.5250,70.6250,0.0057
22.5750,70.6250,0.0057
22.6250,70.6250,0.0057
22.6750,70.6250,0.0056
22.7250,70.6250,0.0057
22.7750,70.6250,0.0057
22.8250,70.6250,0.0056
22.8750,70.6250,0.0056
22.9250,70.6250,0.0056
22.9750,70.6250,0.0055
23.0250,70.6250,0.0055
23.0750,70.6250,0.0056
23.1250,70.6250,0.0057
23.1750,70.6250,0.0057
23.3750,70.6250,0.0055
23.4250,70.6250,0.0055
23.4750,70.6250,0.0054
23.5250,70.6250,0.0054
23.5750,70.6250,0.0054
23.6250,70.6250,0.0054
23.6750,70.6250,0.0054
23.7250,70.6250,0.0054
23.7750,70.6250,0.0055
23.8250,70.6250,0.0054
23.8750,70.6250,0.0054
23.9250,70.6250,0.0055
23.9750,70.6250,0.0055
24.0250,70.6250,0.0054
24.0750,70.6250,0.0054
24.1250,70.6250,0.0052
24.1750,70.6250,0.0052
24.2250,70.6250,0.0054
24.2750,70.6250,0.0054
24.3250,70.6250,0.0053
24.3750,70.6250,0.0053
24.4250,70.6250,0.0053
24.4750,70.6250,0.0053
24.5250,70.6250,0.0052
24.5750,70.6250,0.0052
24.6250,70.6250,0.0050
24.6750,70.6250,0.0051
24.7250,70.6250,0.0051
24.7750,70.6250,0.0051
24.8250,70.6250,0.0000
24.8750,70.6250,0.0000
24.9250,70.6250,0.0000
24.9750,70.6250,0.0000
25.0250,70.6250,0.0000
25.0750,70.6250,0.0000
