lon,lat,pga_g
15.5150,50.7350,0.0128
15.5650,50.7350,0.0132
15.6150,50.7350,0.0134
15.6650,50.7350,0.0137
15.7150,50.7350,0.0141
15.7650,50.7350,0.0141
15.8150,50.7350,0.0144
15.8650,50.7350,0.0144
15.9150,50.7350,0.0144
15.9650,50.7350,0.0147
16.0150,50.7350,0.0147
16.0650,50.7350,0.0150
16.1150,50.7350,0.0150
16.1650,50.7350,0.0153
16.2150,50.7350,0.0151
16.2650,50.7350,0.0153
16.3150,50.7350,0.0153
16.3650,50.7350,0.0153
16.4150,50.7350,0.0155
16.4650,50.7350,0.0150
16.5150,50.7350,0.0156
16.5650,50.7350,0.0151
16.6150,50.7350,0.0154
16.6650,50.7350,0.0152
16.7150,50.7350,0.0152
16.7650,50.7350,0.0153
16.8150,50.7350,0.0145
16.8650,50.7350,0.0149
16.9150,50.7350,0.0145
16.9650,50.7350,0.0145
17.0150,50.7350,0.0145
17.0650,50.7350,0.0144
17.1150,50.7350,0.0138
17.1650,50.7350,0.0137
17.2150,50.7350,0.0136
17.2650,50.7350,0.0136
17.3150,50.7350,0.0134
17.3650,50.7350,0.0123
17.4150,50.7350,0.0125
17.4650,50.7350,0.0122
17.5150,50.7350,0.0122
17.5650,50.7350,0.0120
17.6150,50.7350,0.0109
17.6650,50.7350,0.0118
17.7150,50.7350,0.0108
17.7650,50.7350,0.0109
17.8150,50.7350,0.0107
17.8650,50.7350,0.0101
17.9150,50.7350,0.0107
17.9650,50.7350,0.0100
18.0150,50.7350,0.0103
