lon,lat,pga_g
25.0550,59.1150,0.0145
25.1050,59.1150,0.0145
25.1550,59.1150,0.0144
25.2050,59.1150,0.0145
25.2550,59.1150,0.0143
25.3050,59.1150,0.0143
25.3550,59.1150,0.0143
25.4050,59.1150,0.0144
25.4550,59.1150,0.0144
25.5050,59.1150,0.0144
25.5550,59.1150,0.0141
25.6050,59.1150,0.0141
25.6550,59.1150,0.0141
25.7050,59.1150,0.0141
25.7550,59.1150,0.0140
25.8050,59.1150,0.0140
25.8550,59.1150,0.0140
25.9050,59.1150,0.0138
25.9550,59.1150,0.0140
26.0050,59.1150,0.0138
26.0550,59.1150,0.0138
26.1050,59.1150,0.0137
26.1550,59.1150,0.0134
26.2050,59.1150,0.0137
26.2550,59.1150,0.0134
26.3050,59.1150,0.0137
26.3550,59.1150,0.0133
26.4050,59.1150,0.0133
26.4550,59.1150,0.0133
26.5050,59.1150,0.0130
26.5550,59.1150,0.0132
26.6050,59.1150,0.0128
26.6550,59.1150,0.0127
26.7050,59.1150,0.0127
26.7550,59.1150,0.0126
26.8050,59.1150,0.0126
26.8550,59.1150,0.0124
26.9050,59.1150,0.0120
26.9550,59.1150,0.0120
27.0050,59.1150,0.0118
27.0550,59.1150,0.0118
27.1050,59.1150,0.0116
27.1550,59.1150,0.0116
27.2050,59.1150,0.0113
27.2550,59.1150,0.0109
27.3050,59.1150,0.0109
27.3550,59.1150,0.0549
27.4050,59.1150,0.0549
27.4550,59.1150,0.0639
27.5050,59.1150,0.0672
27.5550,59.1150,0.0687
27.6050,59.1150,0.0752
27.6550,59.1150,0.0752
27.7050,59.1150,0.0822
27.7550,59.1150,0.0832
27.8050,59.1150,0.0868
27.8550,59.1150,0.0868
27.9050,59.1150,0.0867
27.9550,59.1150,0.0787
28.0050,59.1150,0.0786
28.0550,59.1150,0.0678
28.1050,59.1150,0.0583
28.1550,59.1150,0.0563
28.2050,59.1150,0.0491
22.5550,59.0650,0.0166
22.6050,59.0650,0.0166
22.6550,59.0650,0.0170
22.7050,59.0650,0.0173
23.1550,59.0650,0.0165
23.2550,59.0650,0.0165
23.3050,59.0650,0.0165
23.4050,59.0650,0.0160
23.4550,59.0650,0.0160
23.5050,59.0650,0.0160
23.5550,59.0650,0.0160
23.6050,59.0650,0.0160
23.6550,59.0650,0.0158
23.7050,59.0650,0.0160
23.7550,59.0650,0.0158
23.8050,59.0650,0.0158
23.8550,59.0650,0.0158
23.9050,59.0650,0.0155
23.9550,59.0650,0.0155
24.0050,59.0650,0.0155
24.0550,59.0650,0.0155
24.1050,59.0650,0.0155
24.1550,59.0650,0.0155
24.2050,59.0650,0.0155
24.2550,59.0650,0.0153
24.3050,59.0650,0.0153
24.3550,59.0650,0.0153
24.4050,59.0650,0.0153
24.4550,59.0650,0.0154
24.5050,59.0650,0.0151
24.5550,59.0650,0.0154
24.6050,59.0650,0.0151
24.6550,59.0650,0.0152
24.7050,59.0650,0.0151
24.7550,59.0650,0.0151
24.8050,59.0650,0.0151
24.8550,59.0650,0.0149
24.9050,59.0650,0.0150
24.9550,59.0650,0.0148
25.0050,59.0650,0.0148
25.0550,59.0650,0.0148
25.1050,59.0650,0.0148
25.1550,59.0650,0.0148
25.2050,59.0650,0.0148
25.2550,59.0650,0.0145
25.3050,59.0650,0.0148
25.3550,59.0650,0.0146
25.4050,59.0650,0.0146
25.4550,59.0650,0.0146
25.5050,59.0650,0.0144
25.5550,59.0650,0.0146
25.6050,59.0650,0.0143
25.6550,59.0650,0.0145
25.7050,59.0650,0.0143
25.7550,59.0650,0.0143
25.8050,59.0650,0.0143
25.8550,59.0650,0.0141
25.9050,59.0650,0.0143
25.9550,59.0650,0.0140
26.0050,59.0650,0.0140
26.0550,59.0650,0.0140
26.1050,59.0650,0.0140
26.1550,59.0650,0.0140
26.2050,59.0650,0.0139
26.2550,59.0650,0.0137
26.3050,59.0650,0.0137
26.3550,59.0650,0.0136
26.4050,59.0650,0.0136
26.4550,59.0650,0.0135
26.5050,59.0650,0.0132
26.5550,59.0650,0.0135
26.6050,59.0650,0.0131
26.6550,59.0650,0.0131
26.7050,59.0650,0.0130
26.7550,59.0650,0.0130
26.8050,59.0650,0.0129
26.8550,59.0650,0.0124
26.9050,59.0650,0.0127
26.9550,59.0650,0.0123
27.0050,59.0650,0.0123
27.0550,59.0650,0.0121
27.1050,59.0650,0.0117
27.1550,59.0650,0.0119
27.2050,59.0650,0.0114
27.2550,59.0650,0.0118
27.3050,59.0650,0.0543
27.3550,59.0650,0.0627
27.4050,59.0650,0.0627
27.4550,59.0650,0.0648
27.5050,59.0650,0.0692
27.5550,59.0650,0.0710
27.6050,59.0650,0.0783
27.6550,59.0650,0.0784
27.7050,59.0650,0.0836
27.7550,59.0650,0.0836
27.8050,59.0650,0.0868
27.8550,59.0650,0.0846
27.9050,59.0650,0.0836
27.9550,59.0650,0.0743
28.0050,59.0650,0.0743
28.0550,59.0650,0.0642
28.1050,59.0650,0.0642
28.1550,59.0650,0.0563
