lon,lat,pga_g
10.4750,57.2750,0.0078
10.5250,57.2750,0.0081
10.8750,57.2750,0.0092
10.9250,57.2750,0.0092
10.9750,57.2750,0.0096
11.0250,57.2750,0.0095
11.0750,57.2750,0.0099
11.1750,57.2750,0.0102
12.0750,57.2750,0.0133
12.1250,57.2750,0.0133
12.1750,57.2750,0.0138
12.2250,57.2750,0.0140
12.2750,57.2750,0.0140
12.3250,57.2750,0.0143
12.3750,57.2750,0.0142
12.4250,57.2750,0.0145
12.4750,57.2750,0.0144
12.5250,57.2750,0.0148
12.5750,57.2750,0.0148
12.6250,57.2750,0.0151
12.6750,57.2750,0.0151
12.7250,57.2750,0.0154
12.7750,57.2750,0.0156
12.8250,57.2750,0.0158
12.8750,57.2750,0.0165
12.9250,57.2750,0.0165
12.9750,57.2750,0.0169
13.0250,57.2750,0.0169
13.0750,57.2750,0.0172
13.1250,57.2750,0.0172
13.1750,57.2750,0.0176
13.2250,57.2750,0.0176
13.2750,57.2750,0.0181
13.3250,57.2750,0.0179
13.3750,57.2750,0.0184
13.4250,57.2750,0.0186
13.4750,57.2750,0.0186
13.5250,57.2750,0.0188
13.5750,57.2750,0.0188
13.6250,57.2750,0.0192
13.6750,57.2750,0.0190
13.7250,57.2750,0.0195
13.7750,57.2750,0.0193
13.8250,57.2750,0.0197
13.8750,57.2750,0.0196
13.9250,57.2750,0.0200
13.9750,57.2750,0.0203
14.0250,57.2750,0.0202
14.0750,57.2750,0.0205
14.1250,57.2750,0.0204
14.1750,57.2750,0.0207
14.2250,57.2750,0.0207
14.2750,57.2750,0.0209
14.3250,57.2750,0.0209
14.3750,57.2750,0.0210
14.4250,57.2750,0.0210
14.4750,57.2750,0.0212
14.5250,57.2750,0.0214
14.5750,57.2750,0.0214
14.6250,57.2750,0.0215
14.6750,57.2750,0.0215
14.7250,57.2750,0.0216
14.7750,57.2750,0.0216
14.8250,57.2750,0.0218
14.8750,57.2750,0.0217
14.9250,57.2750,0.0219
14.9750,57.2750,0.0218
15.0250,57.2750,0.0220
15.0750,57.2750,0.0222
15.1250,57.2750,0.0222
15.1750,57.2750,0.0223
9.4750,57.2250,0.0065
9.5250,57.2250,0.0066
9.5750,57.2250,0.0066
9.6250,57.2250,0.0067
9.6750,57.2250,0.0066
9.7250,57.2250,0.0067
9.7750,57.2250,0.0069
9.8250,57.2250,0.0068
9.8750,57.2250,0.0070
9.9250,57.2250,0.0068
9.9750,57.2250,0.0070
10.0250,57.2250,0.0069
10.0750,57.2250,0.0071
