lon,lat,pga_g
16.8750,49.3750,0.0158
16.9250,49.3750,0.0158
16.9750,49.3750,0.0166
17.0250,49.3750,0.0165
17.0750,49.3750,0.0173
17.1250,49.3750,0.0172
17.1750,49.3750,0.0179
17.2250,49.3750,0.0179
17.2750,49.3750,0.0186
17.3250,49.3750,0.0186
17.3750,49.3750,0.0185
17.4250,49.3750,0.0193
17.4750,49.3750,0.0193
17.5250,49.3750,0.0206
17.5750,49.3750,0.0206
17.6250,49.3750,0.0219
17.6750,49.3750,0.0217
17.7250,49.3750,0.0217
17.7750,49.3750,0.0229
17.8250,49.3750,0.0229
17.8750,49.3750,0.0241
17.9250,49.3750,0.0240
17.9750,49.3750,0.0253
18.0250,49.3750,0.0254
18.0750,49.3750,0.0276
18.1250,49.3750,0.0276
18.1750,49.3750,0.0276
18.2250,49.3750,0.0299
18.2750,49.3750,0.0297
18.3250,49.3750,0.0320
18.3750,49.3750,0.0320
18.4250,49.3750,0.0355
18.4750,49.3750,0.0349
18.5250,49.3750,0.0349
18.5750,49.3750,0.0395
18.6250,49.3750,0.0395
18.6750,49.3750,0.0480
18.7250,49.3750,0.0431
18.7750,49.3750,0.0432
