lon,lat,pga_g
34.4750,31.6251,0.0974
34.5250,31.6251,0.0974
34.5750,31.6251,0.1225
34.6250,31.6251,0.1261
34.6750,31.6251,0.1408
34.7250,31.6251,0.1566
34.7750,31.6251,0.1643
34.8250,31.6251,0.1713
34.8750,31.6251,0.1713
34.9250,31.6251,0.1821
34.9750,31.6251,0.1893
35.0250,31.6251,0.2007
35.0750,31.6251,0.2117
35.1250,31.6251,0.2117
35.1750,31.6251,0.2359
35.2250,31.6251,0.2640
35.2750,31.6251,0.3274
35.3250,31.6251,0.4010
35.3750,31.6251,0.4010
35.4250,31.6251,0.5417
35.4750,31.6251,0.5122
35.5250,31.6251,0.4727
35.5750,31.6251,0.4465
35.6250,31.6251,0.4464
35.6750,31.6251,0.3797
35.7250,31.6251,0.3086
35.7750,31.6251,0.2298
35.8250,31.6251,0.1909
35.8750,31.6251,0.1851
34.4250,31.5751,0.0848
34.4750,31.5751,0.0863
34.5250,31.5751,0.1084
34.5750,31.5751,0.1112
34.6250,31.5751,0.1264
34.6750,31.5751,0.1509
34.7250,31.5751,0.1579
34.7750,31.5751,0.1664
34.8250,31.5751,0.1665
34.8750,31.5751,0.1739
34.9250,31.5751,0.1823
34.9750,31.5751,0.1906
35.0250,31.5751,0.1999
35.0750,31.5751,0.2087
35.1250,31.5751,0.2148
35.1750,31.5751,0.2378
35.2250,31.5751,0.2718
35.2750,31.5751,0.3296
35.3250,31.5751,0.4552
35.3750,31.5751,0.4556
35.4250,31.5751,0.5418
35.4750,31.5751,0.5356
35.5250,31.5751,0.4734
35.5750,31.5751,0.4452
35.6250,31.5751,0.4452
35.6750,31.5751,0.3714
35.7250,31.5751,0.2962
35.7750,31.5751,0.2218
35.8250,31.5751,0.1804
35.8750,31.5751,0.1803
34.4250,31.5251,0.0705
34.4750,31.5251,0.0863
34.5250,31.5251,0.1130
34.5750,31.5251,0.1344
34.6250,31.5251,0.1378
34.6750,31.5251,0.1543
34.7250,31.5251,0.1593
34.7750,31.5251,0.1678
34.8250,31.5251,0.1678
34.8750,31.5251,0.1739
34.9250,31.5251,0.1820
34.9750,31.5251,0.1906
35.0250,31.5251,0.1998
35.0750,31.5251,0.1998
35.1250,31.5251,0.2162
35.1750,31.5251,0.2424
35.2250,31.5251,0.2859
35.2750,31.5251,0.3501
35.3250,31.5251,0.3505
35.3750,31.5251,0.5114
35.4250,31.5251,0.5836
35.4750,31.5251,0.5478
35.5250,31.5251,0.4796
35.5750,31.5251,0.4629
35.6250,31.5251,0.4436
35.6750,31.5251,0.3714
35.7250,31.5251,0.2853
35.7750,31.5251,0.2218
35.8250,31.5251,0.1752
35.8750,31.5251,0.1750
34.3750,31.4751,0.0705
34.4250,31.4751,0.0705
34.4750,31.4751,0.0882
34.5250,31.4751,0.1121
34.5750,31.4751,0.1401
34.6250,31.4751,0.1405
34.6750,31.4751,0.1565
34.7250,31.4751,0.1614
34.7750,31.4751,0.1691
34.8250,31.4751,0.1698
34.8750,31.4751,0.1740
34.9250,31.4751,0.1821
34.9750,31.4751,0.1900
35.0250,31.4751,0.2009
35.0750,31.4751,0.2009
35.1250,31.4751,0.2162
35.1750,31.4751,0.2482
35.2250,31.4751,0.2859
35.2750,31.4751,0.3797
35.3250,31.4751,0.3797
35.3750,31.4751,0.5283
35.4250,31.4751,0.6026
35.4750,31.4751,0.5458
35.5250,31.4751,0.4878
35.5750,31.4751,0.4878
35.6250,31.4751,0.4384
35.6750,31.4751,0.3613
35.7250,31.4751,0.2745
35.7750,31.4751,0.2128
35.8250,31.4751,0.2126
35.8750,31.4751,0.1696
34.2750,31.4251,0.0541
34.3250,31.4251,0.0628
34.3750,31.4251,0.0628
34.4250,31.4251,0.0712
34.4750,31.4251,0.0896
34.5250,31.4251,0.1148
34.5750,31.4251,0.1149
34.6250,31.4251,0.1412
34.6750,31.4251,0.1565
34.7250,31.4251,0.1609
34.7750,31.4251,0.1650
34.8250,31.4251,0.1703
34.8750,31.4251,0.1728
34.9250,31.4251,0.1823
34.9750,31.4251,0.1898
35.0250,31.4251,0.1934
35.0750,31.4251,0.2015
35.1250,31.4251,0.2193
35.1750,31.4251,0.2519
35.2250,31.4251,0.3000
35.2750,31.4251,0.4049
35.3250,31.4251,0.4055
35.3750,31.4251,0.5557
35.4250,31.4251,0.6070
35.4750,31.4251,0.5458
35.5250,31.4251,0.4829
35.5750,31.4251,0.4829
35.6250,31.4251,0.4384
35.6750,31.4251,0.3504
35.7250,31.4251,0.2735
35.7750,31.4251,0.2061
35.8250,31.4251,0.2061
35.8750,31.4251,0.1634
34.2250,31.3751,0.0493
34.2750,31.3751,0.0541
34.3250,31.3751,0.0541
34.3750,31.3751,0.0628
34.4250,31.3751,0.0728
34.4750,31.3751,0.0914
34.5250,31.3751,0.1173
34.5750,31.3751,0.1173
34.6250,31.3751,0.1422
34.6750,31.3751,0.1543
34.7250,31.3751,0.1632
34.7750,31.3751,0.1698
34.8250,31.3751,0.1700
34.8750,31.3751,0.1750
34.9250,31.3751,0.1823
34.9750,31.3751,0.1913
35.0250,31.3751,0.1920
35.0750,31.3751,0.2012
35.1250,31.3751,0.2233
35.1750,31.3751,0.2521
35.2250,31.3751,0.3120
35.2750,31.3751,0.3123
35.3250,31.3751,0.4283
35.3750,31.3751,0.5833
35.4250,31.3751,0.6014
35.4750,31.3751,0.5335
35.5250,31.3751,0.5070
35.5750,31.3751,0.4671
35.6250,31.3751,0.4274
35.6750,31.3751,0.3401
35.7250,31.3751,0.2660
35.7750,31.3751,0.2012
35.8250,31.3751,0.2010
35.8750,31.3751,0.1634
34.2250,31.3251,0.0493
34.2750,31.3251,0.0498
34.3250,31.3251,0.0547
34.3750,31.3251,0.0641
34.4250,31.3251,0.0777
34.4750,31.3251,0.0919
34.5250,31.3251,0.1189
34.5750,31.3251,0.1197
34.6250,31.3251,0.1422
34.6750,31.3251,0.1541
34.7250,31.3251,0.1636
34.7750,31.3251,0.1710
34.8250,31.3251,0.1710
34.8750,31.3251,0.1768
34.9250,31.3251,0.1826
34.9750,31.3251,0.1926
35.0250,31.3251,0.1995
35.0750,31.3251,0.2017
35.1250,31.3251,0.2268
35.1750,31.3251,0.2563
35.2250,31.3251,0.3222
