lon,lat,pga_g
-7.7250,41.6250,0.0510
-7.6750,41.6250,0.0510
-7.6250,41.6250,0.0507
-7.5750,41.6250,0.0502
-7.5250,41.6250,0.0504
-7.4750,41.6250,0.0501
-7.4250,41.6250,0.0500
-7.3750,41.6250,0.0497
-7.3250,41.6250,0.0496
-7.2750,41.6250,0.0492
-7.2250,41.6250,0.0492
-7.1750,41.6250,0.0486
-7.1250,41.6250,0.0480
-7.0750,41.6250,0.0480
-7.0250,41.6250,0.0473
-6.9750,41.6250,0.0467
-6.9250,41.6250,0.0461
-6.8750,41.6250,0.0461
-6.8250,41.6250,0.0453
-6.7750,41.6250,0.0443
-6.7250,41.6250,0.0443
-6.6750,41.6250,0.0431
-6.6250,41.6250,0.0430
-6.5750,41.6250,0.0420
-6.5250,41.6250,0.0414
-6.4750,41.6250,0.0410
-6.4250,41.6250,0.0407
-6.3750,41.6250,0.0404
-6.3250,41.6250,0.0398
-6.2750,41.6250,0.0398
-6.2250,41.6250,0.0391
-6.1750,41.6250,0.0383
-6.1250,41.6250,0.0383
-8.8250,41.5750,0.0541
-8.7750,41.5750,0.0541
-8.7250,41.5750,0.0538
-8.6750,41.5750,0.0541
-8.6250,41.5750,0.0541
-8.5750,41.5750,0.0544
-8.5250,41.5750,0.0547
-8.4750,41.5750,0.0547
-8.4250,41.5750,0.0551
-8.3750,41.5750,0.0554
-8.3250,41.5750,0.0555
-8.2750,41.5750,0.0554
-8.2250,41.5750,0.0550
-8.1750,41.5750,0.0550
-8.1250,41.5750,0.0545
-8.0750,41.5750,0.0535
-8.0250,41.5750,0.0535
-7.9750,41.5750,0.0519
-7.9250,41.5750,0.0513
-7.8750,41.5750,0.0513
-7.8250,41.5750,0.0512
-7.7750,41.5750,0.0511
-7.7250,41.5750,0.0511
-7.6750,41.5750,0.0511
-7.6250,41.5750,0.0507
-7.5750,41.5750,0.0511
-7.5250,41.5750,0.0504
-7.4750,41.5750,0.0500
-7.4250,41.5750,0.0500
-7.3750,41.5750,0.0496
-7.3250,41.5750,0.0493
-7.2750,41.5750,0.0493
-7.2250,41.5750,0.0488
-7.1750,41.5750,0.0484
-7.1250,41.5750,0.0484
-7.0750,41.5750,0.0479
-7.0250,41.5750,0.0473
-6.9750,41.5750,0.0471
-6.9250,41.5750,0.0465
-6.8750,41.5750,0.0455
-6.8250,41.5750,0.0448
-6.7750,41.5750,0.0445
-6.7250,41.5750,0.0435
-6.6750,41.5750,0.0435
-6.6250,41.5750,0.0424
-6.5750,41.5750,0.0417
-6.5250,41.5750,0.0415
-6.4750,41.5750,0.0411
-6.4250,41.5750,0.0407
-6.3750,41.5750,0.0399
-6.3250,41.5750,0.0399
-6.2750,41.5750,0.0392
-6.2250,41.5750,0.0385
-6.1750,41.5750,0.0385
-6.1250,41.5750,0.0377
-8.7750,41.5250,0.0541
-8.7250,41.5250,0.0547
-8.6750,41.5250,0.0547
-8.6250,41.5250,0.0550
-8.5750,41.5250,0.0557
-8.5250,41.5250,0.0557
-8.4750,41.5250,0.0560
-8.4250,41.5250,0.0555
-8.3750,41.5250,0.0560
-8.3250,41.5250,0.0561
-8.2750,41.5250,0.0554
-8.2250,41.5250,0.0554
-8.1750,41.5250,0.0550
-8.1250,41.5250,0.0544
-8.0750,41.5250,0.0544
-8.0250,41.5250,0.0535
-7.9750,41.5250,0.0525
-7.9250,41.5250,0.0525
-7.8750,41.5250,0.0521
-7.8250,41.5250,0.0518
-7.7750,41.5250,0.0519
-7.7250,41.5250,0.0517
-7.6750,41.5250,0.0511
-7.6250,41.5250,0.0514
-7.5750,41.5250,0.0511
-7.5250,41.5250,0.0509
-7.4750,41.5250,0.0509
-7.4250,41.5250,0.0508
-7.3750,41.5250,0.0503
-7.3250,41.5250,0.0503
-7.2750,41.5250,0.0498
-7.2250,41.5250,0.0492
-7.1750,41.5250,0.0492
-7.1250,41.5250,0.0485
-7.0750,41.5250,0.0479
-7.0250,41.5250,0.0477
-6.9750,41.5250,0.0472
-6.9250,41.5250,0.0465
-6.8750,41.5250,0.0465
-6.8250,41.5250,0.0455
-6.7750,41.5250,0.0444
-6.7250,41.5250,0.0444
-6.6750,41.5250,0.0433
-6.6250,41.5250,0.0422
-6.5750,41.5250,0.0421
-6.5250,41.5250,0.0414
-6.4750,41.5250,0.0411
-6.4250,41.5250,0.0404
-6.3750,41.5250,0.0404
-6.3250,41.5250,0.0397
-6.2750,41.5250,0.0389
-6.2250,41.5250,0.0389
-6.1750,41.5250,0.0381
-6.1250,41.5250,0.0379
-8.7750,41.4750,0.0543
-8.7250,41.4750,0.0543
-8.6750,41.4750,0.0547
-8.6250,41.4750,0.0551
-8.5750,41.4750,0.0551
-8.5250,41.4750,0.0558
-8.4750,41.4750,0.0558
-8.4250,41.4750,0.0565
-8.3750,41.4750,0.0567
-8.3250,41.4750,0.0561
