lon,lat,pga_g
21.2250,48.5250,0.0478
21.2750,48.5250,0.0478
21.3250,48.5250,0.0491
21.3750,48.5250,0.0504
21.4250,48.5250,0.0504
21.4750,48.5250,0.0527
21.5250,48.5250,0.0535
21.5750,48.5250,0.0535
21.6250,48.5250,0.0540
21.6750,48.5250,0.0540
21.7250,48.5250,0.0549
21.7750,48.5250,0.0556
21.8250,48.5250,0.0556
21.8750,48.5250,0.0566
21.9250,48.5250,0.0542
21.9750,48.5250,0.0501
22.0250,48.5250,0.0498
22.0750,48.5250,0.0498
22.1250,48.5250,0.0499
22.1750,48.5250,0.0497
22.2250,48.5250,0.0497
22.2750,48.5250,0.0497
22.3250,48.5250,0.0497
22.3750,48.5250,0.0497
22.4250,48.5250,0.0493
22.4750,48.5250,0.0494
22.5250,48.5250,0.0494
22.5750,48.5250,0.0492
22.6250,48.5250,0.0492
22.6750,48.5250,0.0486
22.7250,48.5250,0.0486
22.7750,48.5250,0.0486
22.8250,48.5250,0.0483
22.8750,48.5250,0.0476
16.1250,48.4750,0.0470
16.1750,48.4750,0.0509
16.2250,48.4750,0.0497
16.2750,48.4750,0.0508
16.3250,48.4750,0.0527
16.3750,48.4750,0.0562
16.4250,48.4750,0.0563
16.4750,48.4750,0.0546
16.5250,48.4750,0.0595
16.5750,48.4750,0.0595
16.6250,48.4750,0.0652
16.6750,48.4750,0.0652
16.7250,48.4750,0.0711
16.7750,48.4750,0.0712
16.8250,48.4750,0.0714
16.8750,48.4750,0.0863
16.9250,48.4750,0.0929
16.9750,48.4750,0.0956
17.0250,48.4750,0.0986
17.0750,48.4750,0.1059
17.1250,48.4750,0.0994
17.1750,48.4750,0.1020
17.2250,48.4750,0.1020
17.2750,48.4750,0.0995
17.3250,48.4750,0.0961
17.3750,48.4750,0.0961
17.4250,48.4750,0.0906
17.4750,48.4750,0.0906
17.5250,48.4750,0.0860
17.5750,48.4750,0.0872
17.6250,48.4750,0.0852
17.6750,48.4750,0.0777
17.7250,48.4750,0.0707
17.7750,48.4750,0.0705
17.8250,48.4750,0.0756
17.8750,48.4750,0.0675
17.9250,48.4750,0.0677
17.9750,48.4750,0.0607
18.0250,48.4750,0.0607
18.0750,48.4750,0.0579
18.1250,48.4750,0.0551
