lon,lat,pga_g
22.8750,56.1750,0.0247
22.9250,56.1750,0.0247
22.9750,56.1750,0.0243
23.0250,56.1750,0.0243
23.0750,56.1750,0.0242
23.1250,56.1750,0.0238
23.1750,56.1750,0.0238
23.2250,56.1750,0.0234
23.2750,56.1750,0.0233
23.3250,56.1750,0.0233
23.3750,56.1750,0.0228
23.4250,56.1750,0.0228
23.4750,56.1750,0.0228
23.5250,56.1750,0.0222
23.5750,56.1750,0.0222
23.6250,56.1750,0.0219
23.6750,56.1750,0.0215
23.7250,56.1750,0.0212
23.7750,56.1750,0.0212
23.8250,56.1750,0.0204
23.8750,56.1750,0.0204
23.9250,56.1750,0.0196
23.9750,56.1750,0.0191
24.0250,56.1750,0.0191
24.0750,56.1750,0.0185
24.1250,56.1750,0.0185
24.1750,56.1750,0.0183
24.2250,56.1750,0.0181
24.2750,56.1750,0.0179
24.3250,56.1750,0.0178
24.3750,56.1750,0.0174
24.4250,56.1750,0.0174
24.4750,56.1750,0.0174
24.5250,56.1750,0.0170
24.5750,56.1750,0.0170
24.6250,56.1750,0.0169
24.6750,56.1750,0.0165
24.7250,56.1750,0.0165
24.7750,56.1750,0.0163
24.8250,56.1750,0.0161
24.8750,56.1750,0.0160
24.9250,56.1750,0.0160
24.9750,56.1750,0.0157
25.0250,56.1750,0.0157
25.0750,56.1750,0.0156
25.1250,56.1750,0.0154
25.1750,56.1750,0.0154
25.2250,56.1750,0.0151
25.2750,56.1750,0.0151
25.3250,56.1750,0.0152
25.3750,56.1750,0.0151
25.4250,56.1750,0.0149
25.4750,56.1750,0.0150
25.5250,56.1750,0.0147
25.5750,56.1750,0.0148
25.6250,56.1750,0.0148
25.6750,56.1750,0.0145
25.7250,56.1750,0.0145
25.7750,56.1750,0.0145
25.8250,56.1750,0.0144
25.8750,56.1750,0.0144
25.9250,56.1750,0.0144
25.9750,56.1750,0.0142
26.0250,56.1750,0.0143
26.0750,56.1750,0.0143
26.1250,56.1750,0.0142
26.1750,56.1750,0.0143
26.2250,56.1750,0.0143
26.2750,56.1750,0.0141
26.3250,56.1750,0.0141
26.3750,56.1750,0.0141
26.4250,56.1750,0.0140
26.4750,56.1750,0.0140
26.5250,56.1750,0.0140
26.5750,56.1750,0.0138
26.6250,56.1750,0.0138
26.6750,56.1750,0.0138
26.7250,56.1750,0.0136
26.7750,56.1750,0.0136
26.8250,56.1750,0.0135
21.0250,56.1250,0.0303
21.0750,56.1250,0.0303
21.1250,56.1250,0.0303
21.1750,56.1250,0.0302
21.2250,56.1250,0.0302
21.2750,56.1250,0.0301
21.3250,56.1250,0.0300
21.3750,56.1250,0.0300
21.4250,56.1250,0.0297
21.4750,56.1250,0.0297
21.5250,56.1250,0.0294
21.5750,56.1250,0.0295
21.6250,56.1250,0.0292
21.6750,56.1250,0.0292
21.7250,56.1250,0.0290
21.7750,56.1250,0.0288
21.8250,56.1250,0.0288
21.8750,56.1250,0.0283
21.9250,56.1250,0.0283
21.9750,56.1250,0.0280
22.0250,56.1250,0.0278
22.0750,56.1250,0.0275
22.1250,56.1250,0.0269
22.1750,56.1250,0.0269
22.2250,56.1250,0.0267
22.2750,56.1250,0.0262
22.3250,56.1250,0.0260
22.3750,56.1250,0.0260
22.4250,56.1250,0.0254
22.4750,56.1250,0.0254
22.5250,56.1250,0.0254
22.5750,56.1250,0.0249
22.6250,56.1250,0.0249
22.6750,56.1250,0.0246
22.7250,56.1250,0.0246
22.7750,56.1250,0.0246
22.8250,56.1250,0.0243
22.8750,56.1250,0.0242
22.9250,56.1250,0.0243
22.9750,56.1250,0.0239
23.0250,56.1250,0.0239
23.0750,56.1250,0.0239
23.1250,56.1250,0.0234
23.1750,56.1250,0.0234
23.2250,56.1250,0.0233
23.2750,56.1250,0.0229
23.3250,56.1250,0.0229
23.3750,56.1250,0.0224
23.4250,56.1250,0.0224
23.4750,56.1250,0.0224
23.5250,56.1250,0.0219
23.5750,56.1250,0.0217
23.6250,56.1250,0.0217
23.6750,56.1250,0.0210
23.7250,56.1250,0.0207
23.7750,56.1250,0.0207
23.8250,56.1250,0.0199
23.8750,56.1250,0.0199
23.9250,56.1250,0.0195
23.9750,56.1250,0.0190
24.0250,56.1250,0.0187
24.0750,56.1250,0.0183
24.1250,56.1250,0.0182
24.1750,56.1250,0.0180
24.2250,56.1250,0.0179
24.2750,56.1250,0.0176
24.3250,56.1250,0.0176
24.3750,56.1250,0.0171
24.4250,56.1250,0.0170
24.4750,56.1250,0.0170
24.5250,56.1250,0.0166
24.5750,56.1250,0.0166
24.6250,56.1250,0.0166
24.6750,56.1250,0.0162
24.7250,56.1250,0.0161
24.7750,56.1250,0.0161
24.8250,56.1250,0.0156
24.8750,56.1250,0.0157
24.9250,56.1250,0.0157
24.9750,56.1250,0.0153
25.0250,56.1250,0.0153
25.0750,56.1250,0.0153
25.1250,56.1250,0.0149
25.1750,56.1250,0.0150
25.2250,56.1250,0.0149
25.2750,56.1250,0.0147
25.3250,56.1250,0.0148
25.3750,56.1250,0.0148
25.4250,56.1250,0.0146
25.4750,56.1250,0.0146
25.5250,56.1250,0.0147
25.5750,56.1250,0.0144
25.6250,56.1250,0.0144
25.6750,56.1250,0.0143
25.7250,56.1250,0.0143
25.7750,56.1250,0.0143
25.8250,56.1250,0.0143
25.8750,56.1250,0.0141
25.9250,56.1250,0.0142
25.9750,56.1250,0.0141
26.0250,56.1250,0.0141
26.0750,56.1250,0.0141
26.1250,56.1250,0.0139
26.1750,56.1250,0.0139
26.2250,56.1250,0.0140
26.2750,56.1250,0.0139
26.3250,56.1250,0.0139
26.3750,56.1250,0.0139
26.4250,56.1250,0.0139
26.4750,56.1250,0.0138
26.5250,56.1250,0.0138
26.5750,56.1250,0.0136
26.6250,56.1250,0.0135
26.6750,56.1250,0.0135
26.7250,56.1250,0.0134
26.7750,56.1250,0.0133
26.8250,56.1250,0.0133
21.0750,56.0750,0.0304
21.1250,56.0750,0.0304
21.1750,56.0750,0.0303
21.2250,56.0750,0.0303
21.2750,56.0750,0.0301
21.3250,56.0750,0.0301
21.3750,56.0750,0.0299
21.4250,56.0750,0.0299
21.4750,56.0750,0.0296
21.5250,56.0750,0.0295
21.5750,56.0750,0.0295
21.6250,56.0750,0.0292
21.6750,56.0750,0.0292
21.7250,56.0750,0.0288
21.7750,56.0750,0.0288
21.8250,56.0750,0.0286
21.8750,56.0750,0.0281
21.9250,56.0750,0.0281
21.9750,56.0750,0.0278
22.0250,56.0750,0.0275
22.0750,56.0750,0.0272
22.1250,56.0750,0.0272
22.1750,56.0750,0.0265
22.2250,56.0750,0.0265
22.2750,56.0750,0.0258
22.3250,56.0750,0.0255
22.3750,56.0750,0.0255
22.4250,56.0750,0.0249
22.4750,56.0750,0.0249
22.5250,56.0750,0.0249
22.5750,56.0750,0.0245
22.6250,56.0750,0.0245
22.6750,56.0750,0.0244
22.7250,56.0750,0.0241
22.7750,56.0750,0.0242
22.8250,56.0750,0.0240
22.8750,56.0750,0.0238
22.9250,56.0750,0.0238
22.9750,56.0750,0.0234
23.0250,56.0750,0.0234
23.0750,56.0750,0.0234
23.1250,56.0750,0.0230
23.1750,56.0750,0.0230
23.2250,56.0750,0.0230
23.2750,56.0750,0.0225
23.3250,56.0750,0.0225
23.3750,56.0750,0.0224
23.4250,56.0750,0.0219
23.4750,56.0750,0.0219
23.5250,56.0750,0.0216
23.5750,56.0750,0.0212
23.6250,56.0750,0.0212
23.6750,56.0750,0.0205
23.7250,56.0750,0.0205
23.7750,56.0750,0.0202
23.8250,56.0750,0.0193
23.8750,56.0750,0.0193
23.9250,56.0750,0.0190
23.9750,56.0750,0.0186
24.0250,56.0750,0.0184
24.0750,56.0750,0.0184
24.1250,56.0750,0.0179
24.1750,56.0750,0.0177
24.2250,56.0750,0.0177
24.2750,56.0750,0.0172
24.3250,56.0750,0.0172
24.3750,56.0750,0.0168
24.4250,56.0750,0.0167
24.4750,56.0750,0.0167
24.5250,56.0750,0.0163
24.5750,56.0750,0.0162
24.6250,56.0750,0.0162
